169.0,972.0
188.0,972.0
208.0,972.0
229.0,972.0
251.0,972.0
274.0,972.0
298.0,972.0
323.0,972.0
349.0,972.0
376.0,972.0
404.0,972.0
433.0,972.0
463.0,972.0
494.0,972.0
526.0,972.0
559.0,972.0
593.0,972.0
628.0,972.0
664.0,972.0
701.0,972.0
739.0,972.0
778.0,972.0
818.0,972.0
859.0,972.0
901.0,972.0
944.0,972.0
988.0,972.0
1033.0,972.0
1079.0,972.0
1126.0,972.0
1174.0,972.0
1223.0,972.0
1273.0,972.0
1324.0,972.0
1376.0,972.0
1429.0,972.0
1483.0,972.0
1538.0,972.0
1594.0,972.0
1651.0,972.0
1709.0,972.0
1768.0,972.0
1828.0,972.0
1889.0,972.0
1951.0,972.0
2014.0,972.0
2078.0,972.0
2143.0,972.0
2209.0,972.0
2276.0,972.0
2344.0,972.0
2413.0,972.0
2500.0,972.0
0.0,1025.0
3.0,1025.0
7.5,1025.0
13.0,1025.0
19.0,1025.0
26.0,1025.0
34.0,1025.0
43.0,1025.0
53.0,1025.0
64.0,1025.0
76.0,1025.0
89.0,1025.0
103.0,1025.0
118.0,1025.0
134.0,1025.0
151.0,1025.0
169.0,1025.0
188.0,1025.0
208.0,1025.0
229.0,1025.0
251.0,1025.0
274.0,1025.0
298.0,1025.0
323.0,1025.0
349.0,1025.0
376.0,1025.0
404.0,1025.0
433.0,1025.0
463.0,1025.0
494.0,1025.0
526.0,1025.0
559.0,1025.0
593.0,1025.0
628.0,1025.0
664.0,1025.0
701.0,1025.0
739.0,1025.0
778.0,1025.0
818.0,1025.0
859.0,1025.0
901.0,1025.0
944.0,1025.0
988.0,1025.0
1033.0,1025.0
1079.0,1025.0
1126.0,1025.0
1174.0,1025.0
1223.0,1025.0
1273.0,1025.0
1324.0,1025.0
1376.0,1025.0
1429.0,1025.0
1483.0,1025.0
1538.0,1025.0
1594.0,1025.0
1651.0,1025.0
1709.0,1025.0
1768.0,1025.0
1828.0,1025.0
1889.0,1025.0
1951.0,1025.0
2014.0,1025.0
2078.0,1025.0
2143.0,1025.0
2209.0,1025.0
2276.0,1025.0
2344.0,1025.0
2413.0,1025.0
2500.0,1025.0
0.0,1080.0
3.0,1080.0
7.5,1080.0
13.0,1080.0
19.0,1080.0
26.0,1080.0
34.0,1080.0
43.0,1080.0
53.0,1080.0
64.0,1080.0
76.0,1080.0
89.0,1080.0
103.0,1080.0
118.0,1080.0
134.0,1080.0
151.0,1080.0
169.0,1080.0
188.0,1080.0
208.0,1080.0
229.0,1080.0
251.0,1080.0
274.0,1080.0
298.0,1080.0
323.0,1080.0
349.0,1080.0
376.0,1080.0
404.0,1080.0
433.0,1080.0
463.0,1080.0
494.0,1080.0
526.0,1080.0
559.0,1080.0
593.0,1080.0
628.0,1080.0
664.0,1080.0
701.0,1080.0
739.0,1080.0
778.0,1080.0
818.0,1080.0
859.0,1080.0
901.0,1080.0
944.0,1080.0
988.0,1080.0
1033.0,1080.0
1079.0,1080.0
1126.0,1080.0
1174.0,1080.0
1223.0,1080.0
1273.0,1080.0
1324.0,1080.0
1376.0,1080.0
1429.0,1080.0
1483.0,1080.0
1538.0,1080.0
1594.0,1080.0
1651.0,1080.0
1709.0,1080.0
1768.0,1080.0
1828.0,1080.0
1889.0,1080.0
1951.0,1080.0
2014.0,1080.0
2078.0,1080.0
2143.0,1080.0
2209.0,1080.0
2276.0,1080.0
2344.0,1080.0
2413.0,1080.0
2500.0,1080.0
0.0,1137.0
3.0,1137.0
7.5,1137.0
13.0,1137.0
19.0,1137.0
26.0,1137.0
34.0,1137.0
43.0,1137.0
53.0,1137.0
64.0,1137.0
76.0,1137.0
89.0,1137.0
103.0,1137.0
118.0,1137.0
134.0,1137.0
151.0,1137.0
169.0,1137.0
188.0,1137.0
208.0,1137.0
229.0,1137.0
251.0,1137.0
274.0,1137.0
298.0,1137.0
323.0,1137.0
349.0,1137.0
376.0,1137.0
404.0,1137.0
433.0,1137.0
463.0,1137.0
494.0,1137.0
526.0,1137.0
559.0,1137.0
593.0,1137.0
628.0,1137.0
664.0,1137.0
701.0,1137.0
739.0,1137.0
778.0,1137.0
818.0,1137.0
859.0,1137.0
901.0,1137.0
944.0,1137.0
988.0,1137.0
1033.0,1137.0
1079.0,1137.0
1126.0,1137.0
1174.0,1137.0
1223.0,1137.0
1273.0,1137.0
1324.0,1137.0
1376.0,1137.0
1429.0,1137.0
1483.0,1137.0
1538.0,1137.0
1594.0,1137.0
1651.0,1137.0
1709.0,1137.0
1768.0,1137.0
1828.0,1137.0
1889.0,1137.0
1951.0,1137.0
2014.0,1137.0
2078.0,1137.0
2143.0,1137.0
2209.0,1137.0
2276.0,1137.0
2344.0,1137.0
2413.0,1137.0
2500.0,1137.0
0.0,1196.0
3.0,1196.0
7.5,1196.0
13.0,1196.0
19.0,1196.0
26.0,1196.0
34.0,1196.0
43.0,1196.0
53.0,1196.0
64.0,1196.0
76.0,1196.0
89.0,1196.0
103.0,1196.0
118.0,1196.0
134.0,1196.0
151.0,1196.0
169.0,1196.0
188.0,1196.0
208.0,1196.0
229.0,1196.0
251.0,1196.0
274.0,1196.0
298.0,1196.0
323.0,1196.0
349.0,1196.0
376.0,1196.0
404.0,1196.0
433.0,1196.0
463.0,1196.0
494.0,1196.0
526.0,1196.0
559.0,1196.0
593.0,1196.0
628.0,1196.0
664.0,1196.0
701.0,1196.0
739.0,1196.0
778.0,1196.0
818.0,1196.0
859.0,1196.0
901.0,1196.0
944.0,1196.0
988.0,1196.0
1033.0,1196.0
1079.0,1196.0
1126.0,1196.0
1174.0,1196.0
1223.0,1196.0
1273.0,1196.0
1324.0,1196.0
1376.0,1196.0
1429.0,1196.0
1483.0,1196.0
1538.0,1196.0
1594.0,1196.0
1651.0,1196.0
1709.0,1196.0
1768.0,1196.0
1828.0,1196.0
1889.0,1196.0
1951.0,1196.0
2014.0,1196.0
2078.0,1196.0
2143.0,1196.0
2209.0,1196.0
2276.0,1196.0
2344.0,1196.0
2413.0,1196.0
2500.0,1196.0
0.0,1257.0
3.0,1257.0
7.5,1257.0
13.0,1257.0
19.0,1257.0
26.0,1257.0
34.0,1257.0
43.0,1257.0
53.0,1257.0
64.0,1257.0
76.0,1257.0
89.0,1257.0
103.0,1257.0
118.0,1257.0
134.0,1257.0
151.0,1257.0
169.0,1257.0
188.0,1257.0
208.0,1257.0
229.0,1257.0
251.0,1257.0
274.0,1257.0
298.0,1257.0
323.0,1257.0
349.0,1257.0
376.0,1257.0
404.0,1257.0
433.0,1257.0
463.0,1257.0
494.0,1257.0
526.0,1257.0
559.0,1257.0
593.0,1257.0
628.0,1257.0
664.0,1257.0
701.0,1257.0
739.0,1257.0
778.0,1257.0
818.0,1257.0
859.0,1257.0
901.0,1257.0
944.0,1257.0
988.0,1257.0
1033.0,1257.0
1079.0,1257.0
1126.0,1257.0
1174.0,1257.0
1223.0,1257.0
1273.0,1257.0
1324.0,1257.0
1376.0,1257.0
1429.0,1257.0
1483.0,1257.0
1538.0,1257.0
1594.0,1257.0
1651.0,1257.0
1709.0,1257.0
1768.0,1257.0
1828.0,1257.0
1889.0,1257.0
1951.0,1257.0
2014.0,1257.0
2078.0,1257.0
2143.0,1257.0
2209.0,1257.0
2276.0,1257.0
2344.0,1257.0
2413.0,1257.0
2500.0,1257.0
0.0,1320.0
3.0,1320.0
7.5,1320.0
13.0,1320.0
19.0,1320.0
26.0,1320.0
34.0,1320.0
43.0,1320.0
53.0,1320.0
64.0,1320.0
76.0,1320.0
89.0,1320.0
103.0,1320.0
118.0,1320.0
134.0,1320.0
151.0,1320.0
169.0,1320.0
188.0,1320.0
208.0,1320.0
229.0,1320.0
251.0,1320.0
274.0,1320.0
298.0,1320.0
323.0,1320.0
349.0,1320.0
376.0,1320.0
404.0,1320.0
433.0,1320.0
463.0,1320.0
494.0,1320.0
526.0,1320.0
559.0,1320.0
593.0,1320.0
628.0,1320.0
664.0,1320.0
701.0,1320.0
739.0,1320.0
778.0,1320.0
818.0,1320.0
859.0,1320.0
901.0,1320.0
944.0,1320.0
988.0,1320.0
1033.0,1320.0
1079.0,1320.0
1126.0,1320.0
1174.0,1320.0
1223.0,1320.0
1273.0,1320.0
1324.0,1320.0
1376.0,1320.0
1429.0,1320.0
1483.0,1320.0
1538.0,1320.0
1594.0,1320.0
1651.0,1320.0
1709.0,1320.0
1768.0,1320.0
1828.0,1320.0
1889.0,1320.0
1951.0,1320.0
2014.0,1320.0
2078.0,1320.0
2143.0,1320.0
2209.0,1320.0
2276.0,1320.0
2344.0,1320.0
2413.0,1320.0
2500.0,1320.0
0.0,1385.0
3.0,1385.0
7.5,1385.0
13.0,1385.0
19.0,1385.0
26.0,1385.0
34.0,1385.0
43.0,1385.0
53.0,1385.0
64.0,1385.0
76.0,1385.0
89.0,1385.0
103.0,1385.0
118.0,1385.0
134.0,1385.0
151.0,1385.0
169.0,1385.0
188.0,1385.0
208.0,1385.0
229.0,1385.0
251.0,1385.0
274.0,1385.0
298.0,1385.0
323.0,1385.0
349.0,1385.0
376.0,1385.0
404.0,1385.0
433.0,1385.0
463.0,1385.0
494.0,1385.0
526.0,1385.0
559.0,1385.0
593.0,1385.0
628.0,1385.0
664.0,1385.0
701.0,1385.0
739.0,1385.0
778.0,1385.0
818.0,1385.0
859.0,1385.0
901.0,1385.0
944.0,1385.0
988.0,1385.0
1033.0,1385.0
1079.0,1385.0
1126.0,1385.0
1174.0,1385.0
1223.0,1385.0
1273.0,1385.0
1324.0,1385.0
1376.0,1385.0
1429.0,1385.0
1483.0,1385.0
1538.0,1385.0
1594.0,1385.0
1651.0,1385.0
1709.0,1385.0
1768.0,1385.0
1828.0,1385.0
1889.0,1385.0
1951.0,1385.0
2014.0,1385.0
2078.0,1385.0
2143.0,1385.0
2209.0,1385.0
2276.0,1385.0
2344.0,1385.0
2413.0,1385.0
2500.0,1385.0
0.0,1452.0
3.0,1452.0
7.5,1452.0
13.0,1452.0
19.0,1452.0
26.0,1452.0
34.0,1452.0
43.0,1452.0
53.0,1452.0
64.0,1452.0
76.0,1452.0
89.0,1452.0
103.0,1452.0
118.0,1452.0
134.0,1452.0
151.0,1452.0
169.0,1452.0
188.0,1452.0
208.0,1452.0
229.0,1452.0
251.0,1452.0
274.0,1452.0
298.0,1452.0
323.0,1452.0
349.0,1452.0
376.0,1452.0
404.0,1452.0
433.0,1452.0
463.0,1452.0
494.0,1452.0
526.0,1452.0
559.0,1452.0
593.0,1452.0
628.0,1452.0
664.0,1452.0
701.0,1452.0
739.0,1452.0
778.0,1452.0
818.0,1452.0
859.0,1452.0
901.0,1452.0
944.0,1452.0
988.0,1452.0
1033.0,1452.0
1079.0,1452.0
1126.0,1452.0
1174.0,1452.0
1223.0,1452.0
1273.0,1452.0
1324.0,1452.0
1376.0,1452.0
1429.0,1452.0
1483.0,1452.0
1538.0,1452.0
1594.0,1452.0
1651.0,1452.0
1709.0,1452.0
1768.0,1452.0
1828.0,1452.0
1889.0,1452.0
1951.0,1452.0
2014.0,1452.0
2078.0,1452.0
2143.0,1452.0
2209.0,1452.0
2276.0,1452.0
2344.0,1452.0
2413.0,1452.0
2500.0,1452.0
0.0,1521.0
3.0,1521.0
7.5,1521.0
13.0,1521.0
19.0,1521.0
26.0,1521.0
34.0,1521.0
43.0,1521.0
53.0,1521.0
64.0,1521.0
76.0,1521.0
89.0,1521.0
103.0,1521.0
118.0,1521.0
134.0,1521.0
151.0,1521.0
169.0,1521.0
188.0,1521.0
208.0,1521.0
229.0,1521.0
251.0,1521.0
274.0,1521.0
298.0,1521.0
323.0,1521.0
349.0,1521.0
376.0,1521.0
404.0,1521.0
433.0,1521.0
463.0,1521.0
494.0,1521.0
526.0,1521.0
559.0,1521.0
593.0,1521.0
628.0,1521.0
664.0,1521.0
701.0,1521.0
739.0,1521.0
778.0,1521.0
818.0,1521.0
859.0,1521.0
901.0,1521.0
944.0,1521.0
988.0,1521.0
1033.0,1521.0
1079.0,1521.0
1126.0,1521.0
1174.0,1521.0
1223.0,1521.0
1273.0,1521.0
1324.0,1521.0
1376.0,1521.0
1429.0,1521.0
1483.0,1521.0
1538.0,1521.0
1594.0,1521.0
1651.0,1521.0
1709.0,1521.0
1768.0,1521.0
1828.0,1521.0
1889.0,1521.0
1951.0,1521.0
2014.0,1521.0
2078.0,1521.0
2143.0,1521.0
2209.0,1521.0
2276.0,1521.0
2344.0,1521.0
2413.0,1521.0
2500.0,1521.0
0.0,1592.0
3.0,1592.0
7.5,1592.0
13.0,1592.0
19.0,1592.0
26.0,1592.0
34.0,1592.0
43.0,1592.0
53.0,1592.0
64.0,1592.0
76.0,1592.0
89.0,1592.0
103.0,1592.0
118.0,1592.0
134.0,1592.0
151.0,1592.0
169.0,1592.0
188.0,1592.0
208.0,1592.0
229.0,1592.0
251.0,1592.0
274.0,1592.0
298.0,1592.0
323.0,1592.0
349.0,1592.0
376.0,1592.0
404.0,1592.0
433.0,1592.0
463.0,1592.0
494.0,1592.0
526.0,1592.0
559.0,1592.0
593.0,1592.0
628.0,1592.0
664.0,1592.0
701.0,1592.0
739.0,1592.0
778.0,1592.0
818.0,1592.0
859.0,1592.0
901.0,1592.0
944.0,1592.0
988.0,1592.0
1033.0,1592.0
1079.0,1592.0
1126.0,1592.0
1174.0,1592.0
1223.0,1592.0
1273.0,1592.0
1324.0,1592.0
1376.0,1592.0
1429.0,1592.0
1483.0,1592.0
1538.0,1592.0
1594.0,1592.0
1651.0,1592.0
1709.0,1592.0
1768.0,1592.0
1828.0,1592.0
1889.0,1592.0
1951.0,1592.0
2014.0,1592.0
2078.0,1592.0
2143.0,1592.0
2209.0,1592.0
2276.0,1592.0
2344.0,1592.0
2413.0,1592.0
2500.0,1592.0
0.0,1665.0
3.0,1665.0
7.5,1665.0
13.0,1665.0
19.0,1665.0
26.0,1665.0
34.0,1665.0
43.0,1665.0
53.0,1665.0
64.0,1665.0
76.0,1665.0
89.0,1665.0
103.0,1665.0
118.0,1665.0
134.0,1665.0
151.0,1665.0
169.0,1665.0
188.0,1665.0
208.0,1665.0
229.0,1665.0
251.0,1665.0
274.0,1665.0
298.0,1665.0
323.0,1665.0
349.0,1665.0
376.0,1665.0
404.0,1665.0
433.0,1665.0
463.0,1665.0
494.0,1665.0
526.0,1665.0
559.0,1665.0
593.0,1665.0
628.0,1665.0
664.0,1665.0
701.0,1665.0
739.0,1665.0
778.0,1665.0
818.0,1665.0
859.0,1665.0
901.0,1665.0
944.0,1665.0
988.0,1665.0
1033.0,1665.0
1079.0,1665.0
1126.0,1665.0
1174.0,1665.0
1223.0,1665.0
1273.0,1665.0
1324.0,1665.0
1376.0,1665.0
1429.0,1665.0
1483.0,1665.0
1538.0,1665.0
1594.0,1665.0
1651.0,1665.0
1709.0,1665.0
1768.0,1665.0
1828.0,1665.0
1889.0,1665.0
1951.0,1665.0
2014.0,1665.0
2078.0,1665.0
2143.0,1665.0
2209.0,1665.0
2276.0,1665.0
2344.0,1665.0
2413.0,1665.0
2500.0,1665.0
0.0,1740.0
3.0,1740.0
7.5,1740.0
13.0,1740.0
19.0,1740.0
26.0,1740.0
34.0,1740.0
43.0,1740.0
53.0,1740.0
64.0,1740.0
76.0,1740.0
89.0,1740.0
103.0,1740.0
118.0,1740.0
134.0,1740.0
151.0,1740.0
169.0,1740.0
188.0,1740.0
208.0,1740.0
229.0,1740.0
251.0,1740.0
274.0,1740.0
298.0,1740.0
323.0,1740.0
349.0,1740.0
376.0,1740.0
404.0,1740.0
433.0,1740.0
463.0,1740.0
494.0,1740.0
526.0,1740.0
559.0,1740.0
593.0,1740.0
628.0,1740.0
664.0,1740.0
701.0,1740.0
739.0,1740.0
778.0,1740.0
818.0,1740.0
859.0,1740.0
901.0,1740.0
944.0,1740.0
988.0,1740.0
1033.0,1740.0
1079.0,1740.0
1126.0,1740.0
1174.0,1740.0
1223.0,1740.0
1273.0,1740.0
1324.0,1740.0
1376.0,1740.0
1429.0,1740.0
1483.0,1740.0
1538.0,1740.0
1594.0,1740.0
1651.0,1740.0
1709.0,1740.0
1768.0,1740.0
1828.0,1740.0
1889.0,1740.0
1951.0,1740.0
2014.0,1740.0
2078.0,1740.0
2143.0,1740.0
2209.0,1740.0
2276.0,1740.0
2344.0,1740.0
2413.0,1740.0
2500.0,1740.0
0.0,1817.0
3.0,1817.0
7.5,1817.0
13.0,1817.0
19.0,1817.0
26.0,1817.0
34.0,1817.0
43.0,1817.0
53.0,1817.0
64.0,1817.0
76.0,1817.0
89.0,1817.0
103.0,1817.0
118.0,1817.0
134.0,1817.0
151.0,1817.0
169.0,1817.0
188.0,1817.0
208.0,1817.0
229.0,1817.0
251.0,1817.0
274.0,1817.0
298.0,1817.0
323.0,1817.0
349.0,1817.0
376.0,1817.0
404.0,1817.0
433.0,1817.0
463.0,1817.0
494.0,1817.0
526.0,1817.0
559.0,1817.0
593.0,1817.0
628.0,1817.0
664.0,1817.0
701.0,1817.0
739.0,1817.0
778.0,1817.0
818.0,1817.0
859.0,1817.0
901.0,1817.0
944.0,1817.0
988.0,1817.0
1033.0,1817.0
1079.0,1817.0
1126.0,1817.0
1174.0,1817.0
1223.0,1817.0
1273.0,1817.0
1324.0,1817.0
1376.0,1817.0
1429.0,1817.0
1483.0,1817.0
1538.0,1817.0
1594.0,1817.0
1651.0,1817.0
1709.0,1817.0
1768.0,1817.0
1828.0,1817.0
1889.0,1817.0
1951.0,1817.0
2014.0,1817.0
2078.0,1817.0
2143.0,1817.0
2209.0,1817.0
2276.0,1817.0
2344.0,1817.0
2413.0,1817.0
2500.0,1817.0
0.0,1896.0
3.0,1896.0
7.5,1896.0
13.0,1896.0
19.0,1896.0
26.0,1896.0
34.0,1896.0
43.0,1896.0
53.0,1896.0
64.0,1896.0
76.0,1896.0
89.0,1896.0
103.0,1896.0
118.0,1896.0
134.0,1896.0
151.0,1896.0
169.0,1896.0
188.0,1896.0
208.0,1896.0
229.0,1896.0
251.0,1896.0
274.0,1896.0
298.0,1896.0
323.0,1896.0
349.0,1896.0
376.0,1896.0
404.0,1896.0
433.0,1896.0
463.0,1896.0
494.0,1896.0
526.0,1896.0
559.0,1896.0
593.0,1896.0
628.0,1896.0
664.0,1896.0
701.0,1896.0
739.0,1896.0
778.0,1896.0
818.0,1896.0
859.0,1896.0
901.0,1896.0
944.0,1896.0
988.0,1896.0
1033.0,1896.0
1079.0,1896.0
1126.0,1896.0
1174.0,1896.0
1223.0,1896.0
1273.0,1896.0
1324.0,1896.0
1376.0,1896.0
1429.0,1896.0
1483.0,1896.0
1538.0,1896.0
1594.0,1896.0
1651.0,1896.0
1709.0,1896.0
1768.0,1896.0
1828.0,1896.0
1889.0,1896.0
1951.0,1896.0
2014.0,1896.0
2078.0,1896.0
2143.0,1896.0
2209.0,1896.0
2276.0,1896.0
2344.0,1896.0
2413.0,1896.0
2500.0,1896.0
0.0,1977.0
3.0,1977.0
7.5,1977.0
13.0,1977.0
19.0,1977.0
26.0,1977.0
34.0,1977.0
43.0,1977.0
53.0,1977.0
64.0,1977.0
76.0,1977.0
89.0,1977.0
103.0,1977.0
118.0,1977.0
134.0,1977.0
151.0,1977.0
169.0,1977.0
188.0,1977.0
208.0,1977.0
229.0,1977.0
251.0,1977.0
274.0,1977.0
298.0,1977.0
323.0,1977.0
349.0,1977.0
376.0,1977.0
404.0,1977.0
433.0,1977.0
463.0,1977.0
494.0,1977.0
526.0,1977.0
559.0,1977.0
593.0,1977.0
628.0,1977.0
664.0,1977.0
701.0,1977.0
739.0,1977.0
778.0,1977.0
818.0,1977.0
859.0,1977.0
901.0,1977.0
944.0,1977.0
988.0,1977.0
1033.0,1977.0
1079.0,1977.0
1126.0,1977.0
1174.0,1977.0
1223.0,1977.0
1273.0,1977.0
1324.0,1977.0
1376.0,1977.0
1429.0,1977.0
1483.0,1977.0
1538.0,1977.0
1594.0,1977.0
1651.0,1977.0
1709.0,1977.0
1768.0,1977.0
1828.0,1977.0
1889.0,1977.0
1951.0,1977.0
2014.0,1977.0
2078.0,1977.0
2143.0,1977.0
2209.0,1977.0
2276.0,1977.0
2344.0,1977.0
2413.0,1977.0
2500.0,1977.0
0.0,2060.0
3.0,2060.0
7.5,2060.0
13.0,2060.0
19.0,2060.0
26.0,2060.0
34.0,2060.0
43.0,2060.0
53.0,2060.0
64.0,2060.0
76.0,2060.0
89.0,2060.0
103.0,2060.0
118.0,2060.0
134.0,2060.0
151.0,2060.0
169.0,2060.0
188.0,2060.0
208.0,2060.0
229.0,2060.0
251.0,2060.0
274.0,2060.0
298.0,2060.0
323.0,2060.0
349.0,2060.0
376.0,2060.0
404.0,2060.0
433.0,2060.0
463.0,2060.0
494.0,2060.0
526.0,2060.0
559.0,2060.0
593.0,2060.0
628.0,2060.0
664.0,2060.0
701.0,2060.0
739.0,2060.0
778.0,2060.0
818.0,2060.0
859.0,2060.0
901.0,2060.0
944.0,2060.0
988.0,2060.0
1033.0,2060.0
1079.0,2060.0
1126.0,2060.0
1174.0,2060.0
1223.0,2060.0
1273.0,2060.0
1324.0,2060.0
1376.0,2060.0
1429.0,2060.0
1483.0,2060.0
1538.0,2060.0
1594.0,2060.0
1651.0,2060.0
1709.0,2060.0
1768.0,2060.0
1828.0,2060.0
1889.0,2060.0
1951.0,2060.0
2014.0,2060.0
2078.0,2060.0
2143.0,2060.0
2209.0,2060.0
2276.0,2060.0
2344.0,2060.0
2413.0,2060.0
2500.0,2060.0
0.0,2145.0
3.0,2145.0
7.5,2145.0
13.0,2145.0
19.0,2145.0
26.0,2145.0
34.0,2145.0
43.0,2145.0
53.0,2145.0
64.0,2145.0
76.0,2145.0
89.0,2145.0
103.0,2145.0
118.0,2145.0
134.0,2145.0
151.0,2145.0
169.0,2145.0
188.0,2145.0
208.0,2145.0
229.0,2145.0
251.0,2145.0
274.0,2145.0
298.0,2145.0
323.0,2145.0
349.0,2145.0
376.0,2145.0
404.0,2145.0
433.0,2145.0
463.0,2145.0
494.0,2145.0
526.0,2145.0
559.0,2145.0
593.0,2145.0
628.0,2145.0
664.0,2145.0
701.0,2145.0
739.0,2145.0
778.0,2145.0
818.0,2145.0
859.0,2145.0
901.0,2145.0
944.0,2145.0
988.0,2145.0
1033.0,2145.0
1079.0,2145.0
1126.0,2145.0
1174.0,2145.0
1223.0,2145.0
1273.0,2145.0
1324.0,2145.0
1376.0,2145.0
1429.0,2145.0
1483.0,2145.0
1538.0,2145.0
1594.0,2145.0
1651.0,2145.0
1709.0,2145.0
1768.0,2145.0
1828.0,2145.0
1889.0,2145.0
1951.0,2145.0
2014.0,2145.0
2078.0,2145.0
2143.0,2145.0
2209.0,2145.0
2276.0,2145.0
2344.0,2145.0
2413.0,2145.0
2500.0,2145.0
0.0,2232.0
3.0,2232.0
7.5,2232.0
13.0,2232.0
19.0,2232.0
26.0,2232.0
34.0,2232.0
43.0,2232.0
53.0,2232.0
64.0,2232.0
76.0,2232.0
89.0,2232.0
103.0,2232.0
118.0,2232.0
134.0,2232.0
151.0,2232.0
169.0,2232.0
188.0,2232.0
208.0,2232.0
229.0,2232.0
251.0,2232.0
274.0,2232.0
298.0,2232.0
323.0,2232.0
349.0,2232.0
376.0,2232.0
404.0,2232.0
433.0,2232.0
463.0,2232.0
494.0,2232.0
526.0,2232.0
559.0,2232.0
593.0,2232.0
628.0,2232.0
664.0,2232.0
701.0,2232.0
739.0,2232.0
778.0,2232.0
818.0,2232.0
859.0,2232.0
901.0,2232.0
944.0,2232.0
988.0,2232.0
1033.0,2232.0
1079.0,2232.0
1126.0,2232.0
1174.0,2232.0
1223.0,2232.0
1273.0,2232.0
1324.0,2232.0
1376.0,2232.0
1429.0,2232.0
1483.0,2232.0
1538.0,2232.0
1594.0,2232.0
1651.0,2232.0
1709.0,2232.0
1768.0,2232.0
1828.0,2232.0
1889.0,2232.0
1951.0,2232.0
2014.0,2232.0
2078.0,2232.0
2143.0,2232.0
2209.0,2232.0
2276.0,2232.0
2344.0,2232.0
2413.0,2232.0
2500.0,2232.0
0.0,2321.0
3.0,2321.0
7.5,2321.0
13.0,2321.0
19.0,2321.0
26.0,2321.0
34.0,2321.0
43.0,2321.0
53.0,2321.0
64.0,2321.0
76.0,2321.0
89.0,2321.0
103.0,2321.0
118.0,2321.0
134.0,2321.0
151.0,2321.0
169.0,2321.0
188.0,2321.0
208.0,2321.0
229.0,2321.0
251.0,2321.0
274.0,2321.0
298.0,2321.0
323.0,2321.0
349.0,2321.0
376.0,2321.0
404.0,2321.0
433.0,2321.0
463.0,2321.0
494.0,2321.0
526.0,2321.0
559.0,2321.0
593.0,2321.0
628.0,2321.0
664.0,2321.0
701.0,2321.0
739.0,2321.0
778.0,2321.0
818.0,2321.0
859.0,2321.0
901.0,2321.0
944.0,2321.0
988.0,2321.0
1033.0,2321.0
1079.0,2321.0
1126.0,2321.0
1174.0,2321.0
1223.0,2321.0
1273.0,2321.0
1324.0,2321.0
1376.0,2321.0
1429.0,2321.0
1483.0,2321.0
1538.0,2321.0
1594.0,2321.0
1651.0,2321.0
1709.0,2321.0
1768.0,2321.0
1828.0,2321.0
1889.0,2321.0
1951.0,2321.0
2014.0,2321.0
2078.0,2321.0
2143.0,2321.0
2209.0,2321.0
2276.0,2321.0
2344.0,2321.0
2413.0,2321.0
2500.0,2321.0
0.0,2412.0
3.0,2412.0
7.5,2412.0
13.0,2412.0
19.0,2412.0
26.0,2412.0
34.0,2412.0
43.0,2412.0
53.0,2412.0
64.0,2412.0
76.0,2412.0
89.0,2412.0
103.0,2412.0
118.0,2412.0
134.0,2412.0
151.0,2412.0
169.0,2412.0
188.0,2412.0
208.0,2412.0
229.0,2412.0
251.0,2412.0
274.0,2412.0
298.0,2412.0
323.0,2412.0
349.0,2412.0
376.0,2412.0
404.0,2412.0
433.0,2412.0
463.0,2412.0
494.0,2412.0
526.0,2412.0
559.0,2412.0
593.0,2412.0
628.0,2412.0
664.0,2412.0
701.0,2412.0
739.0,2412.0
778.0,2412.0
818.0,2412.0
859.0,2412.0
901.0,2412.0
944.0,2412.0
988.0,2412.0
1033.0,2412.0
1079.0,2412.0
1126.0,2412.0
1174.0,2412.0
1223.0,2412.0
1273.0,2412.0
1324.0,2412.0
1376.0,2412.0
1429.0,2412.0
1483.0,2412.0
1538.0,2412.0
1594.0,2412.0
1651.0,2412.0
1709.0,2412.0
1768.0,2412.0
1828.0,2412.0
1889.0,2412.0
1951.0,2412.0
2014.0,2412.0
2078.0,2412.0
2143.0,2412.0
2209.0,2412.0
2276.0,2412.0
2344.0,2412.0
2413.0,2412.0
2500.0,2412.0
0.0,2505.0
3.0,2505.0
7.5,2505.0
13.0,2505.0
19.0,2505.0
26.0,2505.0
34.0,2505.0
43.0,2505.0
53.0,2505.0
64.0,2505.0
76.0,2505.0
89.0,2505.0
103.0,2505.0
118.0,2505.0
134.0,2505.0
151.0,2505.0
169.0,2505.0
188.0,2505.0
208.0,2505.0
229.0,2505.0
251.0,2505.0
274.0,2505.0
298.0,2505.0
323.0,2505.0
349.0,2505.0
376.0,2505.0
404.0,2505.0
433.0,2505.0
463.0,2505.0
494.0,2505.0
526.0,2505.0
559.0,2505.0
593.0,2505.0
628.0,2505.0
664.0,2505.0
701.0,2505.0
739.0,2505.0
778.0,2505.0
818.0,2505.0
859.0,2505.0
901.0,2505.0
944.0,2505.0
988.0,2505.0
1033.0,2505.0
1079.0,2505.0
1126.0,2505.0
1174.0,2505.0
1223.0,2505.0
1273.0,2505.0
1324.0,2505.0
1376.0,2505.0
1429.0,2505.0
1483.0,2505.0
1538.0,2505.0
1594.0,2505.0
1651.0,2505.0
1709.0,2505.0
1768.0,2505.0
1828.0,2505.0
1889.0,2505.0
1951.0,2505.0
2014.0,2505.0
2078.0,2505.0
2143.0,2505.0
2209.0,2505.0
